4.608587200023736230e+00,5.055768593759184526e-01,3.152358908658731025e+02,8.069448946377921761e-01,5.745430566428889885e-02,5.067981507298604527e+00,7.120012872342780519e-02,9.762351115523860284e-03,7.667804605387091854e-01
7.962925867109975187e+00,7.439028869583457215e-01,7.214029836381506584e+02,5.764088693354832982e-01,5.139468754056242261e-02,3.277918838406363999e+00,8.991083202621948101e-02,8.994137670907812951e-03,6.535942119984516907e-01
1.451794292327907243e+00,6.624415278386353023e-01,6.172115795456979015e+01,1.568767062976755167e+00,6.040639259661752941e-02,1.088590595086250667e+00,3.808949557953036913e-02,1.023784743860169663e-03,7.358846483514236425e-01
1.081134814075691786e+00,7.097942938383430267e-01,3.856949599973319778e+02,3.351100348927698924e+00,2.742325421969761257e-01,2.072478486643669626e-01,5.806813022483902492e-02,6.258215300427964756e-03,6.726506063515016454e-01
6.045187767504953236e+00,4.537786993012312142e-01,2.080663221859794021e+02,3.193606823635107617e+00,9.081372678524586572e-02,5.514932272463964225e+00,9.095166524590717061e-02,3.792182509425950487e-03,6.824833211978021952e-01
9.852024367227469881e-01,7.146557536787956355e-01,1.131698296516092199e+02,3.551745391135426644e+00,1.514360229066691044e-01,8.750136392638285798e-01,1.795785371014160109e-02,1.161606122585832467e-03,6.022628333946313806e-01
1.205296649504947304e+00,9.540831938952505364e-01,5.993892084439656855e+02,1.945073273783035184e+00,4.003157012057780018e-02,3.041562510976312250e+00,9.016391425805209137e-02,6.725015248079853521e-03,7.266941497510919223e-01
5.912625563484974478e+00,5.326764350612147592e-01,2.111859177124749749e+02,1.613812391283404146e+00,1.183941972215418609e-01,2.954418658399395881e+00,2.821884356470084204e-02,2.556684132716834958e-03,6.281542473006502814e-01
5.145014772404254089e+00,7.409564268869031078e-01,5.467874578534263037e+02,7.754936245278971629e-01,4.386176201672208064e-02,4.206409922117081202e+00,9.881470167186880149e-02,1.112531253253156880e-03,7.025662038607878301e-01
5.459430993580768110e+00,9.156123699144480543e-01,2.031031716303818371e+02,3.574496428901568379e+00,1.032941670279057672e-01,5.245798612959765350e+00,7.840259429216102360e-02,1.869481637977334467e-03,8.011076404433074005e-01
5.619061118271390320e+00,9.092002061987074502e-01,6.475801096801806125e+02,2.660076128453879640e+00,6.392230497229207942e-02,2.503075123619159292e+00,6.407751257510531373e-02,6.662917901291158865e-03,6.081777604809190940e-01
6.839413552316716327e+00,8.035567492325876859e-01,6.193651909947604963e+02,1.338682049029119581e+00,2.816441236621889943e-01,1.870702231773346824e+00,8.365146858116281892e-02,8.786591228482566046e-03,7.110055291101802233e-01
2.752904121530328041e+00,5.414520018734783058e-01,1.132291989982985996e+02,1.842494961109629514e+00,2.964704462949406816e-01,7.402948296481648427e+00,4.701580696388051733e-02,5.874530796562368352e-03,6.738612042054701323e-01
3.848987054730273805e+00,4.126180816314109490e-01,1.417639919982159427e+02,2.443611391663578658e+00,4.066810638547040807e-02,7.427827976954572975e+00,7.197496565435301807e-02,8.812498072126745755e-03,6.450147734380738962e-01
3.432598491281712683e+00,5.811434663382553101e-01,4.904256614648498953e+02,2.204640621938305234e+00,2.479191628865618224e-01,1.362946470006753952e-01,9.096018672751074452e-02,6.710584696614648684e-04,6.265263257233877336e-01
1.434690330409241987e+00,7.175210144613870522e-01,1.083174359632322137e+02,3.831458266774101062e+00,1.393864351062616136e-01,5.412102636594364746e+00,5.210859344070749299e-02,6.014879272575667651e-03,7.259127522519986941e-01
9.688268274668132563e-02,5.324603078878444862e-01,4.991645878107712520e+02,1.611369089901516283e+00,2.598685712664136060e-01,6.677240153186025928e+00,7.613763195447083298e-02,4.350597172715320662e-03,6.228639206386836769e-01
3.842748177746116767e+00,4.113579588816679844e-01,6.466991464831053804e+01,3.554422683518536186e+00,2.051265244463162940e-02,4.179118329509678986e-02,6.271813001370010743e-02,6.358148891347388792e-04,6.773067551131206621e-01
5.162228295563520142e+00,6.042033883556390261e-01,7.118326360494911569e+02,6.839728442657000418e-01,1.660599032628491123e-01,3.625655880432080203e+00,6.184042438244230500e-02,9.149487037437628936e-03,6.529045484679104616e-01
1.117718989295162224e+00,6.348899672413990114e-01,4.134563908303019844e+02,3.919055136446510268e+00,2.284213581687743189e-01,2.377585111965324849e+00,8.831526928782006125e-02,4.055278774283699490e-03,6.403196812011976435e-01
1.211914755701932300e+00,6.193439245684524419e-01,3.299159425126915721e+02,1.134377897337232488e+00,2.909204383487192999e-02,5.303373143159394232e+00,3.507479031418634513e-02,3.334153472248193965e-03,6.129939331402367575e-01
5.917640735285595532e+00,4.869568995567984948e-01,6.277374324135676034e+02,1.372555311624124474e+00,4.669343432928652060e-02,2.854437898472363067e+00,8.118633635942591742e-02,1.894799164351707770e-03,6.266290066978872364e-01
1.691208580303099396e+00,9.119143139605199178e-01,2.333892953304576849e+02,1.916755715075420641e+00,2.045889527689396248e-01,5.924283856477115862e+00,5.002058279085599274e-02,2.600047922152751590e-03,6.996463002432040668e-01
4.811535745988347657e+00,4.903617996904655607e-01,4.411789440057950742e+02,1.456594331419653221e+00,2.339303178398574323e-01,2.944903787244854687e+00,7.738150893287552845e-02,3.807654083028595444e-03,7.191356301089441017e-01
4.476935866085275606e+00,7.409816577088628176e-01,1.298120916391224000e+02,8.324566263066714988e-01,1.642088012766180494e-01,7.414589339128863088e-02,4.087804837786406659e-02,4.022165461157202991e-03,6.793169173623573309e-01
2.576961027170722396e+00,6.057135235598197776e-01,8.038294915032918198e+01,1.898970233920175277e+00,9.159928813716518292e-02,2.134253101518839291e+00,7.724987180512393747e-02,3.423957515721636445e-03,8.142913460174546758e-01
2.171686175389618612e+00,8.039478667724335725e-01,4.006954233477316052e+02,1.221915304503582655e+00,2.794245236862674328e-02,6.643540728740905621e+00,5.807486953639837829e-02,3.664742195407816577e-03,6.554420753404769373e-01
9.664692946152797504e-03,9.277918433539820153e-01,1.722398186166961409e+02,2.794573160417467061e+00,9.661837632478612048e-02,8.160316565263830313e+00,8.138125010133170911e-02,8.101921318261560978e-03,6.886844310380171308e-01
4.600204073582967901e+00,5.502558252909814929e-01,2.794331555615574416e+02,1.877569618844217914e+00,1.678070552892316769e-01,1.747210156059635366e+00,8.643383854626796037e-02,4.930605829423938616e-03,8.402335236987799050e-01
1.551852535767110908e-01,7.976232019835443054e-01,6.136327265213138844e+02,1.570432708038233649e+00,2.724912622168697007e-01,7.964222867280074780e+00,8.594259642245245800e-02,9.179276753066107838e-03,6.019640274418449621e-01
2.806923827105962665e+00,3.593301269812374521e-01,1.897283552268783353e+02,8.252439854243653894e-01,1.944089266805356098e-01,6.355970217115779697e+00,7.635197837624661810e-02,9.685515926512101859e-03,7.618423190883150120e-01
4.046478053074536341e+00,8.433245230303734186e-01,8.698224898732027555e+01,3.413677496525780342e+00,2.435312688558647909e-01,9.225505219716948702e+00,4.549972113099692156e-02,8.965313861347799437e-03,6.007730025888229353e-01
7.623544892252660077e+00,6.809087287179159675e-01,1.449228971355697695e+02,1.358245071946273086e+00,2.312021190112485691e-01,2.742908491019240280e+00,4.811215229147708383e-02,3.416817121965708311e-03,7.808492629739147706e-01
7.517539185127077417e+00,9.988759351523512908e-01,3.214634075967185254e+02,2.257553857375301121e+00,2.208871858550219558e-01,2.277687581970448072e+00,3.191246689997161157e-02,9.783316715795234084e-03,6.212107356681817460e-01
3.139280777412443157e+00,6.139476663902041498e-01,4.638236096632961676e+02,1.039125401264412218e+00,1.062214319870637136e-01,9.211592428718821779e+00,9.600404672305955234e-02,8.437522685325327121e-03,6.486178537058069349e-01
3.304526877796257089e+00,4.683756352831344727e-01,5.909552025908692485e+01,1.391599386384828607e+00,1.944734023762804132e-01,8.973246967658898843e-01,3.878542295577651344e-02,5.660541055964543600e-03,7.430216639409692458e-01
1.315012907901017769e+00,9.595377337080488456e-01,2.084026193325968563e+02,2.084260722356746420e+00,2.882401558154673582e-01,1.581641015664800864e+00,3.737895224222090307e-02,7.841296418688191092e-03,6.915341517089302892e-01
1.325056696733941664e+00,7.876059175112533062e-01,3.018568174286963313e+02,3.193174174747895666e+00,9.154776705695669148e-02,4.114356681623513978e+00,4.151470637996717422e-02,8.629358952007349856e-03,6.767556337141324985e-01
3.819612542414419387e+00,7.571325105243722486e-01,1.453079578799810179e+02,7.933821600310985156e-01,1.296887322632248873e-01,5.399057006842870265e+00,6.061476272958159911e-02,1.644834768302103761e-03,6.657198136669557620e-01
8.944776411873363031e-01,9.866958453468726020e-01,5.944141435377406424e+02,3.194377101440269762e+00,2.842658592559658692e-01,6.522214182187103582e+00,8.846511284567301625e-02,5.603358825226089843e-03,6.078115380792088462e-01
1.820099424434874713e+00,6.437243095548207394e-01,1.701698204981185540e+02,2.148473433355496454e+00,2.718388645550368632e-01,4.800744145794552331e+00,7.937314027484417001e-02,7.369869734592557169e-03,8.295473635447483396e-01
6.755433911206297104e+00,8.166777651872023647e-01,1.490794808820023150e+02,2.789101265801001261e+00,3.582296239062297827e-02,6.783794654673189761e+00,9.504116119132370588e-02,6.842081191114286580e-03,7.456638024131440057e-01
3.714338966009506748e+00,9.360368232772917629e-01,7.411919613071639787e+02,1.297962473130054306e+00,2.925225119156020237e-01,2.157203564424260200e+00,8.435401579268504701e-02,1.497763743534824468e-03,6.577020123819785624e-01
2.766954846469214857e+00,3.794841296321356805e-01,2.062803474316127108e+02,2.766624481001195068e+00,2.479925644717793226e-02,4.469636845421728566e+00,8.313260087586944735e-02,7.577991808437781196e-03,6.432970881326657286e-01
6.494705446196817888e+00,3.537156474626987346e-01,4.296846462057715144e+01,2.225577011993580712e+00,1.929560420809763588e-01,4.159951836381700296e+00,8.590223265134679098e-02,7.289270313911379133e-03,6.952407664436379697e-01
4.446405835247808191e+00,9.525817992275535939e-01,1.598350635026568511e+02,2.650559942047119311e+00,1.613029925058257763e-01,3.366465260466751985e+00,8.242673018391281914e-02,3.263928780607221799e-03,8.333285514423447449e-01
7.552821705804648289e+00,7.367722301898620429e-01,3.262645973078952579e+02,9.101460229828268744e-01,1.853574676606529470e-01,8.020297986361301312e+00,8.830529083394111911e-02,6.569418123437272168e-03,6.669420399880308103e-01
4.352824597051606403e+00,8.724010402792878871e-01,6.617002387874330225e+02,1.458766783787668553e+00,1.842428903612704782e-01,1.341301755369839199e-02,6.063883830553333520e-02,4.393646842797809156e-03,6.388276387522540123e-01
7.851848603064241594e+00,6.184510554707618457e-01,9.145441282980452513e+01,3.256412346076221542e+00,1.677424585186309824e-01,4.706385186715003499e+00,8.267074707931584832e-02,9.293120273994306610e-03,7.730866176203812223e-01
7.010105462984762781e+00,9.271919799474253043e-01,4.373364796239727070e+02,2.012551917380537958e+00,6.817491529477601175e-02,1.373144014141288727e+00,9.299117919028355994e-02,4.793406637303548531e-03,7.985198423453035987e-01
6.977440383985937800e+00,8.140320399254610262e-01,5.732413025283511843e+02,3.107678985075247091e+00,1.470488221579080712e-01,6.214386295192220189e-02,8.608841677233503020e-02,2.248658590081505093e-03,6.270711186445276919e-01
2.795654272675710317e+00,5.034897978228212168e-01,1.865814652119661048e+02,3.841250273416062733e+00,3.724592774614073065e-02,7.289388600335267032e-01,7.047680030451944355e-02,2.076531134438686262e-03,7.266627325170513796e-01
6.096708137225999025e+00,9.405352885961044684e-01,2.308681145678807809e+02,3.066317940137198050e+00,2.940604741562747315e-01,6.008846509728051899e+00,8.037086172061208567e-02,4.313165379355257158e-03,7.818354166150081053e-01
6.324155017005370638e+00,7.677623659361780817e-01,2.494846333934230813e+02,1.743771624073119586e+00,1.423023018768656833e-01,5.187132768849198605e+00,3.752863181689693878e-02,9.941678709401689101e-03,6.666949880372368131e-01
4.870777776770490952e+00,3.561554894798139026e-01,3.183763390564148494e+02,7.308648377886262093e-01,9.211069731083802725e-02,5.423519341962514950e+00,9.201822056477031164e-02,9.086797239277862037e-03,7.911524544508293788e-01
1.256933070246970097e+00,7.231601629003172604e-01,9.623269752903561880e+01,2.314195887013741348e+00,2.154375393761569779e-01,1.040550858725064476e+00,6.802059603965965318e-02,9.610952302427566360e-03,8.013982683781097904e-01
5.071447426097002165e+00,9.337372927843869963e-01,1.462267998778791025e+02,1.673904304707771740e+00,4.387306514525358275e-02,1.436210200920212676e+00,5.229039708621945753e-02,5.352884551393227545e-03,7.754941289319160491e-01
1.837823934255133906e-01,8.610334823153233952e-01,3.554509194219786536e+02,2.001498025938277525e+00,3.042023563419000293e-02,2.995217569809911495e+00,4.291441011178481757e-02,8.022792455271904322e-03,6.989588381303750708e-01
4.309995444244225204e+00,7.495791113915697412e-01,4.999300128456014392e+01,3.681664162512184646e+00,2.363747788031688724e-01,3.293405289955311233e+00,5.590919025256976815e-02,3.108783235215409162e-03,7.051369281189461269e-01
2.328934626479473025e-01,4.922861093647643016e-01,3.906087195446725104e+02,1.910323008618006524e+00,1.005912163536475112e-01,5.053541161762912459e+00,6.095217956500569717e-02,4.090359822170910355e-03,6.238037335481341206e-01
1.668660257672573977e+00,6.210349683326739090e-01,1.616829774612882034e+02,1.289081713252360428e+00,1.751205574482669891e-01,6.836133688367663552e+00,7.265991167767688053e-02,6.910299320142565191e-03,7.437232925322170285e-01
3.658106379643157879e-01,5.566258610241709981e-01,2.261393057696498090e+02,1.934783381939449765e+00,5.871825712453646734e-02,9.762170230290831086e+00,9.509143383629399537e-02,3.673533056821853306e-03,7.098705302596548528e-01
2.635430650704273958e+00,5.533864946157730502e-01,1.975804353327639831e+02,1.182672443070388324e+00,6.838233597884482706e-02,4.735827951515640954e+00,7.229194842880920513e-02,5.261747246344402121e-03,8.191606863598442922e-01
3.504642712833625495e+00,8.158632729350567825e-01,5.142540191999387389e+02,2.160331084524270473e+00,2.595968848735272227e-01,5.404350307863921010e+00,9.051760263280736463e-02,1.939782657714437955e-03,6.936374678468506527e-01
1.814809623808600669e+00,8.263805226383402758e-01,4.486439959361629803e+02,2.386388760946250631e+00,1.642843321784277083e-02,7.989775419333268403e+00,7.677030027831031889e-02,8.051604836940997809e-03,6.576238976097827926e-01
6.877380914158570668e+00,8.851988690113079539e-01,8.100673524110797530e+01,2.732542904079516610e+00,4.587279947685252851e-02,4.663796869948077628e+00,7.471800425642045884e-02,1.330612035949608693e-04,7.308244233353800023e-01
7.143726865185228370e+00,9.359470684109769678e-01,7.313855375197037745e+01,2.612488743327292529e+00,1.242120526939913816e-01,2.489969995829941496e+00,7.472426323659292491e-02,5.898448278134202881e-03,7.454887370769801569e-01
1.680190946493531179e+00,3.635810963087970915e-01,1.128445231630623198e+02,8.741498724650083041e-01,2.685070551353333501e-01,8.454024174390214696e+00,4.313413558202790904e-02,6.541478005881657017e-03,6.302439262883863247e-01
2.851738367744205860e+00,4.307295570303281140e-01,3.196242825709358613e+02,2.022343985176402459e+00,3.577472954055949117e-02,3.441940719680155247e+00,7.074854016588051631e-02,9.986547817585275655e-03,6.717124177705282584e-01
3.320513131080562452e+00,4.923299337205876980e-01,2.360654776948624374e+02,2.772672751794710511e+00,2.965728051580280855e-01,9.080954913602120371e+00,9.406339165742731712e-02,9.495654538043116211e-03,6.489451110203741102e-01
1.155428966718559103e+00,9.060848557665130976e-01,2.392453083022475937e+02,2.935624713137987118e+00,1.841831314307310896e-01,2.303230594084919591e+00,3.359375666171441482e-02,8.660001984355618354e-03,6.884813325888852198e-01
